line_id,bus0,bus1,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326,type,parallel_circuits,voltage_kv,length_km,x_ohm,capacity_mw,susceptance,flow_mw,abs_flow_mw,utilization_pct,severity,bottleneck_score
120274,112831,115581,380000;220000;110000,9,4;2,,,RWE,4566,457.891361815048,,,,,'',"SRID=4326;LINESTRING(6.99148068728884 51.5188433443926,6.98540358439177 51.5204730865673)",line,3,380.0,0.457891361815048,0.05333333333333334,4936.3448015713,100000.0,22.777635468407276,22.777635468407276,0.46142715681361784,normal,0.17395394019507354
180019,118354,24664,220000;220000;0;0;220000,3;6;3;3,2;2;2,50;50;50;50,220 kV Rheinau West;220 kV Rheinau West,RWE,2327,331.95388141609,,,,,'',"SRID=4326;LINESTRING(8.41949737032603 49.6377579874862,8.41938493943566 49.6337976668968)",line,5,220.0,0.33195388141609,0.032,2476.832654823494,100000.0,-14.915293991207834,14.915293991207834,0.6021922378228148,normal,0.17261656705548287
72793,134475,134489,380000;380000,3;6,4;4,50;50,Gronau-West;380-kV Gronau-West,Amprion,,74.8519151494768,,,,,'',"SRID=4326;LINESTRING(7.30534456314174 52.4800010323376,7.32071015624695 52.4713640683905)",line,2,380.0,0.0748519151494768,0.08,3290.896534380867,100000.0,76.44233976514813,76.44233976514813,2.322842391625953,normal,0.1676694971470562
131841,112459,112460,380000,3,2,,Oberbachern - Ottenhofen,TenneT TSO GmbH,461,406.381778529528,,,,,'',"SRID=4326;LINESTRING(11.8224260695192 48.2292075683419,11.8270468236777 48.227229589515)",line,1,380.0,0.406381778529528,0.16,1645.4482671904334,100000.0,8.053856361067702,8.053856361067702,0.4894627513765281,normal,0.16691673027846848
100777,112952,134340,380000,3,4,,,,,77.1471219670359,,,,,'',"SRID=4326;LINESTRING(9.14901085822735 49.1406397687914,9.15118600564182 49.1433394745617)",line,1,380.0,0.0771471219670359,0.16,1645.4482671904334,100000.0,36.57365498115905,36.57365498115905,2.22271679459165,normal,0.16518340428654232
177517,116109,134315,220000;220000;220000,3;3;3,,,,,,47.4575174784344,,,,,'',"SRID=4326;LINESTRING(10.1945325289664 47.9690486688436,10.1945763069479 47.9694744708034)",line,3,220.0,0.047457517478434394,0.05333333333333334,1486.0995928940965,100000.0,-52.79929695412022,52.79929695412022,3.5528774253478206,normal,0.1647320605664602
136661,116465,135159,380000,6,4,50,380 kV Neurath 2b|3c,RWE,,90.5453270123001,,,,,'',"SRID=4326;LINESTRING(6.60879226770999 51.0346787720857,6.62457270588092 51.036785995792)",line,1,380.0,0.0905453270123001,0.16,1645.4482671904334,100000.0,-31.1723705384237,31.1723705384237,1.894460686488177,normal,0.16420781927081918
182070,143307,16806,110000;110000;110000;110000;110000;110000;110000;110000;110000,6;6;6;6;3;3;6;6;6,1;1;1;1;1;1;1;1;1,50;50;50;50;50;50;50;50;50,110 kV Sonsbeck Ost+West;110 kV Sonsbeck Ost+West;110 kV Sonsbeck West;110 kV Sonsbeck West;110 kV Sonsbeck West;110 kV Sonsbeck Ost;110 kV Sonsbeck Ost+West;110 kV Sonsbeck Ost+West;110 kV Sonsbeck Ost+West,RWE,0160,205.607920221754,,,,,'',"SRID=4326;LINESTRING(6.22219793235425 51.6921984870746,6.22182697102296 51.6946440313514)",line,8,110.0,0.205607920221754,0.02,1981.4661238587955,100000.0,17.276869775306736,17.276869775306736,0.8719235503083439,normal,0.1630356989282264
181641,118546,118545,220000,6,,50,,EnBW,5220,379.197821510008,,,,,'',"SRID=4326;LINESTRING(8.54774319590668 49.4354669848306,8.55015876570567 49.4324301577776)",line,1,220.0,0.37919782151000797,0.16,495.3665309646989,100000.0,2.468708020952892,2.468708020952892,0.4983598742824268,normal,0.1602237169308754
77663,115555,115556,380000,3,3,,380kV Weitmar West,RWE,4360,376.31982718679,,,,,'',"SRID=4326;LINESTRING(7.17439214201165 51.4688632542149,7.17649213365133 51.4719931932614)",line,1,380.0,0.37631982718679,0.16,1645.4482671904334,100000.0,-8.19528239083267,8.19528239083267,0.49805773625602545,normal,0.1590861879547334
170804,16793,141177,110000;110000;110000;110000;110000,6;6;6;6;6,1;1;1;1;1,50;50;50;50;50,,RWE,1557,260.021544985924,,,,,'',"SRID=4326;LINESTRING(7.41683165937165 51.4569414435079,7.41978508220404 51.4575607808948)",line,5,110.0,0.260021544985924,0.032,1238.416327411747,100000.0,8.474533462277112,8.474533462277112,0.6843040805177878,normal,0.15816239465972942
86060,117747,24840,220000,3,,,,,,8475.28133923708,,,,,'',"SRID=4326;LINESTRING(11.471330230673 50.5977206630367,11.4339383023376 50.65277165645)",line,1,220.0,8.47528133923708,2.7120900285558656,495.3665309646989,17846.015246688563,-0.348326543012375,0.348326543012375,0.07031693124968058,normal,0.15812073003724184
129042,113739,113740,380000;110000,6,,,"BZW-WDL/MEZ 380 kV, MEZ-NET 110 kV",Neckarwerke,,171.431107122096,,,,,'',"SRID=4326;LINESTRING(9.24103059283989 48.5426059762324,9.23936125354741 48.5436944599634)",line,2,380.0,0.171431107122096,0.08,3290.896534380867,100000.0,32.8352105429669,32.8352105429669,0.9977588234673672,normal,0.15787155705030567
154069,114471,114470,380000;110000,12,4;2,50,,RWE,4327,351.651952893403,,,,,'',"SRID=4326;LINESTRING(7.39113918089999 51.5129049908639,7.39109624142941 51.5097332436579)",line,2,380.0,0.351651952893403,0.08,3290.896534380867,100000.0,-17.111422821591837,17.111422821591837,0.519962345908608,normal,0.1566789606439292
72525,142133,134441,220000;220000,3;3,,50;50,Anlage 350;Anlage 350,EnBW,,331.318253437268,,,,,'',"SRID=4326;LINESTRING(9.20190048685942 49.0453784331244,9.20403323443474 49.0424158448298)",line,2,220.0,0.331318253437268,0.08,990.7330619293978,100000.0,-5.39303094834187,5.39303094834187,0.5443475296806227,normal,0.155775725362243
372,19523,20818,220000,3,,,,,,45.5785035151819,,,,,'',"SRID=4326;LINESTRING(10.3219379845601 47.6829663148776,10.3191424047296 47.6827353827916)",line,1,220.0,0.0455785035151819,0.16,495.3665309646989,100000.0,-17.212328718615304,17.212328718615304,3.4746652514240814,normal,0.15486695647098614
169660,6832,21198,220000;110000,12,4;1,,Saarwellingen - Fraulautern (neu 9/2011),,4205,2814.83108222199,,,,,'',"SRID=4326;LINESTRING(6.78870748163415 49.3376956582363,6.76606698005215 49.360076370276)",line,2,220.0,2.81483108222199,0.4503729731555184,990.7330619293978,100000.0,1.1333084712406016,1.1333084712406016,0.11439090051497285,normal,0.15315756334660527
182015,113364,134306,110000,4,4,16.7,,DB_Energie,,182.522689254742,,,,,'',"SRID=4326;LINESTRING(9.17688064075952 49.0351948794487,9.17450010394454 49.0409586672067)",line,1,110.0,0.182522689254742,0.16,247.68326548234944,75625.0,2.2508264370206534,2.2508264370206534,0.908751922596504,normal,0.1523522859320282
88949,112252,112253,380000,12,,,2x 380 kV ; 2x 110 kV,EVS,318,102.0916359473,,,,,'',"SRID=4326;LINESTRING(8.94615294144137 48.7149499704762,8.94694795046782 48.7157167580538)",line,1,380.0,0.1020916359473,0.16,1645.4482671904334,100000.0,25.783232593459825,25.783232593459825,1.5669427661487119,normal,0.15232228926125382
121051,115547,115549,380000;220000;110000,12,3;1,,,RWE,4360,201.667199013266,,,,,'',"SRID=4326;LINESTRING(7.17856481650638 51.4236041737587,7.17920262035811 51.4218244823956)",line,3,380.0,0.20166719901326602,0.05333333333333334,4936.3448015713,100000.0,-40.89484811644617,40.89484811644617,0.8284439146841774,normal,0.15219336949595322
178539,18639,18640,220000;220000;220000,6;6,,,,,,832.494873570557,,,,,'',"SRID=4326;LINESTRING(6.72247756302745 51.4798054545034,6.72821305185359 51.4878547710568)",line,3,220.0,0.8324948735705571,0.08879945318085943,1486.0995928940965,100000.0,-3.715834078943381,3.715834078943381,0.2500393712985951,normal,0.15144343566068694
174535,143801,143802,380000;220000,6,2;1,,Pleinting - Plattling - Schwandorf,TenneT TSO GmbH,465;226,5548.5713066695,,,,,'',"SRID=4326;LINESTRING(12.2700370424425 49.1369252114596,12.2506558312704 49.1852986566762)",line,2,380.0,5.5485713066694995,0.8877714090671199,3290.896534380867,100000.0,-2.644472893809091,2.644472893809091,0.08035721774238672,normal,0.1510110527155874
77664,20416,115556,380000,3,3,,380kV Weitmar West,RWE,4360,56.5192010505329,,,,,'',"SRID=4326;LINESTRING(7.17944505759209 51.4721618055413,7.17649213365133 51.4719931932614)",line,1,380.0,0.0565192010505329,0.16,1645.4482671904334,100000.0,44.605658467733456,44.605658467733456,2.710851465655413,normal,0.149041887389676
136248,115018,124239,220000;110000,6,2;1,50,211;133,EON_Netz,211;133,8.68809076534366,,,,,'',"SRID=4326;LINESTRING(10.2010091126703 54.3400655622017,10.201147453224 54.3400294796876)",line,2,220.0,0.008688090765343659,0.08,990.7330619293978,100000.0,170.39073377475566,170.39073377475566,17.198450351795984,normal,0.1487763383104595
180879,17133,20228,380000;380000;380000,3;3;6,4;4;4,,,,M12/1,510.108017431125,,,,,'',"SRID=4326;LINESTRING(10.8675276212215 48.5394888829655,10.8638245882447 48.5469498193815)",line,3,380.0,0.510108017431125,0.05441152185932,4936.3448015713,100000.0,17.750086946505263,17.750086946505263,0.3595795605861079,normal,0.1482119286617465
148853,113061,113822,220000,3,1,50,,EON_Netz,,166.544195076311,,,,,'',"SRID=4326;LINESTRING(8.34842895325349 53.2535979688195,8.34966323845387 53.2549108582422)",line,1,220.0,0.16654419507631102,0.16,495.3665309646989,100000.0,-4.75434426808058,4.75434426808058,0.9597629171316354,normal,0.14784734912523143
85103,112516,112514,380000,3,4,50,380kV Witten West,RWE,4327,309.849504887384,,,,,'',"SRID=4326;LINESTRING(7.42265953708376 51.4625203479673,7.41989227685103 51.4603225664995)",line,1,380.0,0.309849504887384,0.16,1645.4482671904334,100000.0,-8.960694713411321,8.960694713411321,0.5445746847277982,normal,0.14698737782072802
178375,113749,134407,380000;220000;380000;220000,6;6,4;2,,Obermoosweiler-Grünkraut;Bludenz West,Amprion,,14466.5117841639,,,,,'',"SRID=4326;LINESTRING(9.75450401598147 47.647653657793,9.64537374279896 47.7445822302288)",line,4,380.0,14.4665117841639,1.1573209427331121,6581.793068761734,100000.0,3.487741145999368,3.487741145999368,0.05299074446069656,normal,0.14512454136356712
181922,134340,118009,110000,3,2,,,EVS AG,Anlage 320,103.880446523863,,,,,'',"SRID=4326;LINESTRING(9.15118600564182 49.1433394745617,9.1518429768236 49.1461589700587)",line,1,110.0,0.103880446523863,0.16,247.68326548234944,75625.0,3.604018222082908,3.604018222082908,1.4550915319467717,normal,0.14380909816570664
161805,113443,113457,380000;0;380000;0;380000,6;6;3,4;4;4,50;50;50,380kV Recklinghausen + ANK;380kV Recklinghausen + ANK;380kV Recklinghausen,RWE,4302,982.206010685425,,,,,'',"SRID=4326;LINESTRING(7.2589125609693 51.5834201530232,7.27162444089182 51.5796189417744)",line,5,380.0,0.982206010685425,0.0628611846838672,8000.0,100000.0,-16.77257495156237,16.77257495156237,0.2096571868945296,normal,0.1434496216942427
73718,117473,118356,220000;220000;110000,6;9,2;2;1,50;50,220 kV Rheinau Ost|West;220 kV Windesheim; 110 kV Rosengarten Ost|West,RWE,2327,23.2261476930193,,,,,'',"SRID=4326;LINESTRING(8.4226650096809 49.6400981393981,8.42291806509643 49.6399513669051)",line,3,220.0,0.0232261476930193,0.05333333333333334,1486.0995928940965,100000.0,-92.80507277180105,92.80507277180105,6.244875728084167,normal,0.14338563012974492
115413,113365,114568,380000;220000,6,3,50,,,,340.317005945678,,,,,'',"SRID=4326;LINESTRING(9.20311504031695 49.0305952901284,9.20772744014326 49.0310832624229)",line,2,380.0,0.340317005945678,0.08,3290.896534380867,100000.0,-15.885093646633708,15.885093646633708,0.48269805752559924,normal,0.141385233303771
176643,20669,116014,380000;380000,3;3,,,,,,38.0686785193062,,,,,'',"SRID=4326;LINESTRING(7.96083900317562 47.5977251629037,7.96134444816874 47.5977439550664)",line,2,380.0,0.0380686785193062,0.08,3290.896534380867,100000.0,-118.81574556543359,118.81574556543359,3.610436983482588,normal,0.13489295461617337
158025,112764,118125,380000;220000,6,4;2,,,RWE,4546,62.6912886764908,,,,,'',"SRID=4326;LINESTRING(7.09969695664252 51.4821947531063,7.09913506043231 51.4826498494664)",line,2,380.0,0.0626912886764908,0.08,3290.896534380867,100000.0,72.38803251963245,72.38803251963245,2.199644740069325,normal,0.13374861097619958
73509,116908,21198,220000;220000;220000,6;6;6,2;1;2,50;50;50,Saarwellingen - Fraulautern;Saarwellingen - Fraulautern;Saarwellingen - Fraulautern,,2340,3622.07164772683,,,,,'',"SRID=4326;LINESTRING(6.79652911281298 49.3338440757709,6.76606698005215 49.360076370276)",line,3,220.0,3.62207164772683,0.3863543090908619,1486.0995928940965,100000.0,1.287300727831342,1.287300727831342,0.0866227764267397,normal,0.13260587207577185
108679,114100,114246,110000,2,1,,,RWE,,209.92989472496,,,,,'',"SRID=4326;LINESTRING(7.44243738536811 50.4043580451322,7.43969006773468 50.4050806613684)",line,1,110.0,0.20992989472496001,0.16,247.68326548234944,75625.0,1.7180366664535511,1.7180366664535511,0.6936426096885351,normal,0.13218221409978792
176098,17024,112785,110000;110000;220000;110000;110000,3;3;3;3;3,1;1;2;1;1,,110kV Herten West;110kV Herten Ost;Hochlarmark West;110kV Herten Ost;110kV Herten West,RWE,4358,33.0478838790288,,,,,'',"SRID=4326;LINESTRING(7.1400668105836 51.558484355682,7.13979690264859 51.5587291507912)",line,5,220.0,0.0330478838790288,0.032,2476.832654823494,100000.0,-100.47610692832664,100.47610692832664,4.0566368798737775,normal,0.13189563865919782
176562,19443,116090,110000;220000,6;6,2;2,50;50,,,,67.357795293857,,,,,'',"SRID=4326;LINESTRING(7.00076512743516 49.3764681510979,7.00169219644954 49.3764485707419)",line,2,220.0,0.06735779529385699,0.08,990.7330619293978,100000.0,-19.877951256475068,19.877951256475068,2.0063882008503744,normal,0.13078891163704895
178586,112020,16773,380000;110000;110000;380000;380000,6,3,50;50;50;50;50,518;520;Malchow;Malchow;518;520,50Hertz,518;520,3695.62492411248,,,,,'',"SRID=4326;LINESTRING(13.5164494490386 52.6186499651463,13.4949156070863 52.5896917767973)",line,5,380.0,3.6956249241124803,0.23651999514319874,8000.0,100000.0,-6.678218319094986,6.678218319094986,0.08347772898868733,normal,0.1291092608251975
172133,113914,142112,110000,6,1,50,BRUCH-OWALD-BLANK,Netze BW GmbH,,277.685591715556,,,,,'',"SRID=4326;LINESTRING(8.44289839364582 48.9962686753706,8.44182449030338 48.9939191373355)",line,1,110.0,0.27768559171555596,0.16,247.68326548234944,75625.0,1.2949307065013294,1.2949307065013294,0.5228171971891293,normal,0.12811651614856537
141686,114811,114812,380000;220000,9,,,Anlage 332,EnBW,,770.819251661776,,,,,'',"SRID=4326;LINESTRING(9.19507287273587 48.9215583904941,9.18475877596972 48.9216782753004)",line,2,380.0,0.770819251661776,0.12333108026588416,3290.896534380867,100000.0,-7.1638344523505815,7.1638344523505815,0.21768640786813281,normal,0.12439522018640131
177186,112266,134275,110000;110000;380000;110000;380000;110000,3;3;3;3;3;3,1;1;4;1;4;1,50;50;50;50;50;50,,,,26.7459961043651,,,,,'',"SRID=4326;LINESTRING(10.4166474906282 53.4140655156372,10.416451088269 53.4138557925311)",line,6,380.0,0.0267459961043651,0.02666666666666667,8000.0,100000.0,374.12053019511006,374.12053019511006,4.676506627438876,normal,0.12343440147919738
107503,112454,112455,220000,6,2,,Neufinsing - Zolling,TenneT TSO GmbH,258,220.795949763093,,,,,'',"SRID=4326;LINESTRING(11.8150909658982 48.222739491945,11.8179392541696 48.2233460584519)",line,1,220.0,0.220795949763093,0.16,495.3665309646989,100000.0,3.0538088545195574,3.0538088545195574,0.6164746028708145,normal,0.12298857205953045
153438,112458,112459,380000,3,2,,Oberbachern - Ottenhofen,TenneT TSO GmbH,462,434.202942045013,,,,,'',"SRID=4326;LINESTRING(11.8270192453984 48.2267738769654,11.8224260695192 48.2292075683419)",line,1,380.0,0.43420294204501303,0.16,1645.4482671904334,100000.0,5.548981509595485,5.548981509595485,0.33723220718875885,normal,0.12160905459619326
114072,115717,115716,110000,6,2,50,110kV Prov.Hattingen - Steinenhaus,RWE,2652,160.729074753296,,,,,'',"SRID=4326;LINESTRING(7.16882294657622 51.3793047770536,7.1671749871875 51.3803324617719)",line,1,110.0,0.160729074753296,0.16,247.68326548234944,75625.0,1.9789101669363123,1.9789101669363123,0.7989680542536833,normal,0.11908484654394973
181697,117314,117313,110000;110000,3;3,1;1,50;50,110kV Merzig Ltg.;110kV Merzig Ltg.,Amprion,2326,494.784570048585,,,,,'',"SRID=4326;LINESTRING(6.60767215838222 49.4936902517399,6.60950678768698 49.4894452775258)",line,2,110.0,0.494784570048585,0.08,495.3665309646989,100000.0,1.467265966759168,1.467265966759168,0.29619804226614765,normal,0.11906630990782091
141812,25566,118970,220000;110000,18,,,,,,316.993877782505,,,,,'',"SRID=4326;LINESTRING(8.95370122498589 49.5674316343695,8.9524796861559 49.5713090546321)",line,2,220.0,0.31699387778250504,0.08,990.7330619293978,100000.0,-4.27507122897075,4.27507122897075,0.4315058609879523,normal,0.11881590437560156
112193,112770,118227,380000;110000,9,,50,,RWE,4129,287.897031179008,,,,,'',"SRID=4326;LINESTRING(7.13752366578387 51.5219862865177,7.13444747492493 51.5237387676828)",line,2,380.0,0.287897031179008,0.08,3290.896534380867,100000.0,15.408723545073943,15.408723545073943,0.4682226677166825,normal,0.11846533543317644
181767,117314,117313,220000,3,1,50,220 kV Saar Nord,Amprion,,489.183980342317,,,,,'',"SRID=4326;LINESTRING(6.60767215838222 49.4936902517399,6.60950678768698 49.4894452775258)",line,1,220.0,0.489183980342317,0.16,495.3665309646989,100000.0,1.467265966759168,1.467265966759168,0.29619804226614765,normal,0.11795444453360242
180562,17010,134309,220000;220000;110000;110000;110000;110000;110000;110000;110000;110000;110000,3;6;3;3;3;3;3,2;2;2,50;50;50;50;50;50;50;50;50;50,Lahe;Lahe;Lahe;Lahe;Lahe;Lahe;Lahe,Stadtwerke_Hannover_AG,,26150.7870331803,,,,,'',"SRID=4326;LINESTRING(9.82156115799452 52.4248291239809,10.0906198132517 52.314337320797)",line,8,220.0,26.1507870331803,1.046031481327212,3962.932247717591,46270.117930475426,-1.395029718585608,1.395029718585608,0.03520195732311751,normal,0.11621595432537882
162288,17024,112775,380000;380000,6;3,4;4,,380kV Recklinghausen+ANK;380kV Recklinghausen,RWE,4358,56.6042570369553,,,,,'',"SRID=4326;LINESTRING(7.14063446483707 51.5572476011295,7.13964009659326 51.5552746896507)",line,2,380.0,0.056604257036955305,0.08,3290.896534380867,100000.0,69.44894680490643,69.44894680490643,2.110335164881512,normal,0.11619554954949518
112008,113997,113977,220000,3,,50,208,50Hertz Transmission,208,155.053317962806,,,,,'',"SRID=4326;LINESTRING(12.5653764676089 51.0791246518849,12.5639280240447 51.0780562430251)",line,1,220.0,0.155053317962806,0.16,495.3665309646989,100000.0,3.9916914946723505,3.9916914946723505,0.8058056499898676,normal,0.11615406867636743
72057,133627,134861,380000;380000,3;3,2,50;50,Leitung 3845 (System 301);Leitung 3845 (System 301),TenneT,3845,4829.8851885187,,,,,'',"SRID=4326;LINESTRING(10.9993129974283 52.2001376075291,10.9773774890861 52.1690451876138)",line,2,380.0,4.829885188518699,0.772781630162992,3290.896534380867,100000.0,-2.1566525570448913,2.1566525570448913,0.0655338912820191,normal,0.1155360738439568
128517,19443,115240,380000,6,4,,"380kV Bliestal Süd, 380kV Bürstadt Ltg.",Amprion,,130.425164659158,,,,,'',"SRID=4326;LINESTRING(6.99666886670711 49.3756396415642,6.99145095305294 49.3772300821724)",line,1,380.0,0.13042516465915802,0.16,1645.4482671904334,100000.0,-15.49694237477639,15.49694237477639,0.9418067212308703,normal,0.1154596778840999
175999,16806,143307,220000;220000;220000;220000,3;3;3;3,2;2,50;50,Pfalzdorf TR211;Pfalzdorf TR212,RWE,,137.799436545233,,,,,'',"SRID=4326;LINESTRING(6.22217271813077 51.6935138672839,6.22205757392961 51.6922774178607)",line,4,220.0,0.137799436545233,0.04,1981.4661238587955,100000.0,-17.276869775306736,17.276869775306736,0.8719235503083439,normal,0.11256191076531136
